,Unnamed: 0,id,label,text,triple
2205,2205,6593.json,False,"Says Connie Mack IV cosponsored a bill to take a third of the Social Security Trust Fund ... give it in individual accounts to the senior citizens, who then were to invest it in the stock market.",NaN
2206,2206,560.json,False,"Our National Guard, as we saw in the Midwest flooding, cant function as effectively as it could. I was talking to National Guard representatives. Fifteen of their 17 helicopters in this region were overseas during the flooding.",NaN
2207,2207,1870.json,True,Fulton County has successfully reduced the number of pregnancies among 15 to 19yearolds.,NaN
2208,2208,2873.json,True,Says the Texas House has a record number of new members joining our ranks.,NaN
2209,2209,4230.json,False,Says Democrats cut 35 million from the state budget for Information Technology improvements.,NaN
2210,2210,3554.json,False,Austins Pease Elementary is a school that was created as part of the Texas Constitution.,NaN
2211,2211,314.json,False,I was pretty proud of being the only guy on the stage that ever had a job in the private sector.,NaN
2212,2212,5745.json,True,"The 30 percent tax rate called for under President Barack Obamas proposed Buffett Rule is lower than the prescribed tax rate for millionaires already  not just for millionaires, for people making over 200,000.",NaN
2213,2213,11721.json,False,Says U.S. Rep. Ted Yoho said African Americans should only be given threefifths of a vote.,NaN
2214,2214,3486.json,False,We dont need a separate prescription drug database ... Pharmacies already have a database in place.,NaN
2215,2215,6501.json,True,A small business in my district needed 31 different permits and fees just to be able to expand.,NaN
2216,2216,8565.json,True,"The U.S. Department of Defense spends 80 million a year on prostate cancer research, 25 million a year on ovarian cancer research and 150 million a year on breast cancer research.",NaN
2217,2217,8476.json,False,FACT Nothing in Obamacare forces people out of their health plans.,NaN
2218,2218,1899.json,True,"After J.D. Hayworth was voted out of Congress, he became a registered lobbyist who was paid thousands by a Florida corporation to lobby the very committee he used to serve on.",NaN
2219,2219,9639.json,False,76 percent of doctors support the use of medical marijuana,NaN
2220,2220,3775.json,True,Department of Education officials investigating Virginia Tech shootings have not once gotten into the car and driven down to Blacksburg to talk to the police chief or the university president or to anyone else.,NaN
2221,2221,7748.json,True,"We are dealing with an administration that, quite frankly, has shown a reluctance to enforce the immigration law.",NaN
2222,2222,2964.json,True,"When Social Security was passed, there were all kinds of lawsuits, just as there have been in the legal battle over the new health care law.",NaN
2223,2223,8432.json,False,Says Damascus disincorporation would produce NO significant tax savings.,NaN
2224,2224,10158.json,False,Scott Walker opposed a plan to help Wisconsin students refinance their student loans.,NaN
2225,2225,12966.json,False,Lee Zeldin missed 23rds of Veterans Affairs Hearings,NaN
2226,2226,2895.json,True,I have won more elections than any chairman since 1938.,NaN
2227,2227,10912.json,True,500 percent more traffic here?,NaN
2228,2228,12793.json,False,"In Arizona, there are only one and a half Border Patrol agents per every 10 square miles.",NaN
2229,2229,665.json,True,McCain says we cant have ... timelines to draw down our troops from Iraq.,NaN
2230,2230,9225.json,True,"In Wisconsin, a woman only earns 80 cents for every 1 a man earns.",NaN
2231,2231,2593.json,False,"Loranne Ausleys a financial train wreck for taxpayers  pushing gas taxes, property taxes, taxes on seniors.",NaN
2232,2232,2788.json,False,Grocery prices have risen significantly over the past year or so.,NaN
2233,2233,1579.json,True,Sen. Kay Bailey Hutchisons concession speech came with less than 20 percent of the precincts having been counted.,NaN
2234,2234,506.json,False,I think we came down here to Florida one time ... but we werent actively fundraising here.,NaN
2235,2235,11733.json,False,Canadianborn Ted Cruz has had a double passport.,NaN
2236,2236,1672.json,True,Says Holly Turner failed to vote in five straight Republican primaries.,NaN
2237,2237,3245.json,True,The White House budget plan will bring domestic discretionary spending to its lowest share of our economy since Dwight Eisenhower was president.,NaN
2238,2238,11077.json,False,The California governor says yes to poisoning more children with mercury and aluminum in vaccines.,NaN
2239,2239,13109.json,True,Says Donald Trump has outlined policies that read like a Kremlin wish list.,NaN
2240,2240,6510.json,True,Says Congressmen Paul Ryan and Todd Akin cosponsored legislation to limit federal funding for abortion to victims of forcible rape.,NaN
2241,2241,12369.json,False,SaysHillary Clinton wants to abolish the Second Amendment.,NaN
2242,2242,11220.json,True,Less than half of the poorest American households have a home Internet subscription.,NaN
2243,2243,1998.json,False,Said he is the only Democratic candidate for state attorney general who has represented the entire state of Georgia.,NaN
2244,2244,1875.json,False,In 20 years there will be enough Muslim voters in the U.S. to elect the president by themselves.,NaN
2245,2245,8837.json,True,"During the past four years, average wages have barely budged.",NaN
2246,2246,13475.json,False,"Donald Trump Protester Speaks Out I Was Paid 3,500 To Protest Trumps Rally.",NaN
2247,2247,8628.json,False,"Says Vladimir Putin said, President Obama and his fellow Democrats are either idiots or deliberately trying to destroy their own economy.",NaN
2248,2248,668.json,False,McCain supports tax breaks for companies that ship jobs overseas.,NaN
2249,2249,12535.json,False,ISIS is running through a border made porous by Barack Obamas policies.,NaN
2250,2250,1089.json,True,"Job losses are so certain under this new capandtax plan that it includes a provision accommodating newly unemployed workers from the resulting driedup energy sector, to the tune of 4.2 billion over eight years. So much for creating jobs.",NaN
2251,2251,6347.json,True,Says under federal law we do not have any limitation on the number of guns and bullets we can buy.,NaN
2252,2252,8273.json,False,Studies have shown that voter fraud is nonexistent in Texas.,NaN
2253,2253,2382.json,True,"Extending current tax rates would average more than 100,000 a year to millionaires and even billionaires.",NaN
2254,2254,2389.json,True,"Over 22,000 unique Internet Protocol addresses  in Wisconsin alone  have downloaded child pornography.",NaN
2255,2255,2365.json,False,Its factually correct to say that Jennifer Brunner inherited at least 18 lawsuits when she came into the office that were a result of Ken Blackwells mismanagement of the 2004 election.,NaN
2256,2256,5763.json,False,The ACLU has filed a suit to end prayer from the military completely.,NaN
2257,2257,8555.json,False,"Under President George W. Bush, prosecution of gun crimes was 30 percent higher than it is under President Obama.",NaN
2258,2258,90.json,False,"There are 300,000 babies born deformed every year in this country because of women who are alcoholics while theyre carrying those children to term.",NaN
2259,2259,4839.json,True,Says were losing one voter every 13 minutes.,NaN
2260,2260,2085.json,False,"Today, we have two Vietnams, side by side, North and South, exchanging and working.",NaN
2261,2261,7903.json,False,"A data system that goes along with Common Core is designed to collect up to 400 data points on each child, which can include personally identifiable data.",NaN
2262,2262,13509.json,False,Alison Alter got an F in attendance in 2016 as an Austin parks board member and was removed by a unanimous vote of the Austin City Council.,NaN
2263,2263,4500.json,False,Says he got lobbied by a woman with latestage cancer about vaccinating Texas girls against a virus that can cause cervical cancer.,NaN
2264,2264,8871.json,True,Florida shelled out more money for drug testing than it saved by denying welfare benefits to people who tested positive for drugs.,NaN
2265,2265,12080.json,True,Illegal immigration is lower than its been in 40 years.,NaN
2266,2266,6964.json,True,Ive got a 94 percent career voting record in Congress while Bill Nelson has a 92 percent voting record.,NaN
2267,2267,12418.json,True,"When I was secretary of state, I had a very high approval rating.",NaN
2268,2268,9108.json,False,Kesha Rogers is not a Democrat.,NaN
2269,2269,6506.json,False,Says House Republicans spent 50 million on 33 votes to repeal Obamacare.,NaN
2270,2270,2179.json,False,Democrats are poised now to cause this largest tax increase in U.S. history.,NaN
2271,2271,8184.json,True,"Says under Mayor Cory Booker, Newark has seen violent crime up five years in a row, murder up five years in a row.",NaN
2272,2272,3989.json,True,Seventy of Ohios 88 counties now have more than 25 percent of their residents eligible for emergency food.,NaN
2273,2273,10999.json,True,Americanschools are more segregated than they were in the 1960s.,NaN
